name,clf_predicted_religion,clf_max_prob,prob_Hindu,prob_Muslim,prob_Sikh,prob_Christian,prob_Jain,prob_Buddhist,clf_predicted_religion_corrected,clf_max_prob_corrected
saavithree,Hindu,0.8034389491905701,0.8034389491905701,0.012707884663341,0.0029133226976125,0.1806257494724099,6.900844559334636e-05,0.0002450855304729,Christian,0.8617374291548496
saayadaa,Hindu,0.5490032283998167,0.5490032283998167,0.0041590440815966,0.0003357048123611,0.4464649009152209,1.544064474113791e-05,2.168114626340927e-05,Christian,0.9626920785395677
saayaraa,Christian,0.6235538511038552,0.3735633845712909,0.0020359507067122,0.0006888521012431,0.6235538511038552,2.6292193334906693e-05,0.0001316693235636,Christian,0.9812338843436276
saayaree,Christian,0.6334954844295069,0.3541044170151006,0.0105602450562459,0.0018154505123417,0.6334954844295069,8.286946673678323e-06,1.6116040131185064e-05,Christian,0.9776214337436258
sab,Muslim,0.9999931992546645,6.5840435137369286e-06,0.9999931992546645,5.5881399305819294e-08,1.5967090606378206e-07,6.903096514893901e-10,4.5920712363668214e-10,Muslim,0.9999985351357407
saba,Muslim,0.993013420385237,0.0069339175909756,0.993013420385237,1.1173507538922104e-05,3.954938929752872e-05,2.104305640932439e-07,1.728696386637371e-06,Muslim,0.9990659964066346
sabaa,Muslim,0.967277555315306,0.0230263937255748,0.967277555315306,0.0001826192792287,0.0094877714375517,3.261493959757872e-06,2.239874837897686e-05,Muslim,0.96188398422273
sabaanaa,Muslim,0.4711746203041607,0.2545750929937214,0.4711746203041607,0.0007565056089799,0.2730909590327298,7.022023417501736e-05,0.0003326018262331,Christian,0.6698582660273893
sabale,Muslim,0.8210875953548478,0.1709534312641972,0.8210875953548478,0.0002748717240852,0.0075956607059165,1.7233603367586904e-05,7.120734758560861e-05,Muslim,0.9452665477822061
sabanam,Hindu,0.8858898254710877,0.8858898254710877,0.1112810628802001,0.0001309002882368,0.0025782571911469,7.789323167890771e-06,0.0001121648461602,Muslim,0.5129727677500869
sabbeer,Muslim,0.998008533997476,0.0018508666666002,0.998008533997476,3.555092516385216e-05,0.0001047324685013,1.1184479635047527e-07,2.04097462009839e-07,Muslim,0.999307984707437
sabeenaa,Muslim,0.967690036556066,0.0265099782189202,0.967690036556066,0.0004679176810721,0.0053188194247991,1.0774693819865414e-06,1.2170649760372384e-05,Muslim,0.9758010615167151
sabesbara,Muslim,0.6815397812024268,0.2947752675373427,0.6815397812024268,0.0004027153868844,0.0227933362052576,0.0003545932148029,0.0001343064532854,Muslim,0.8524282674637523
sabir,Muslim,0.9625244381703713,0.0374125940211884,0.9625244381703713,1.183867645538428e-05,5.0695430618342696e-05,7.40653130297007e-08,3.5963605415119685e-07,Muslim,0.995591985164097
sabithaa,Muslim,0.797454285914847,0.1507298492402219,0.797454285914847,0.0028728371428065,0.0489083665106209,5.181983035778912e-06,2.94792084676944e-05,Muslim,0.7943014869131295
sabu,Muslim,0.9994180581200254,0.0004799077795689,0.9994180581200254,4.1617910366911575e-06,9.742422647740278e-05,4.29689704826318e-07,1.839318713845322e-08,Muslim,0.9995734775593901
sachdeva,Christian,0.6025216058365227,0.3878736777756738,0.0031235763119489,0.0038683974228059,0.6025216058365227,2.5816262673652504e-05,0.0025869263903751,Christian,0.9752211344000543
sachin,Hindu,0.7841259449134846,0.7841259449134846,0.009785703444026,0.0083568681351472,0.1976168570604207,1.476629244142954e-05,9.98601544798134e-05,Christian,0.8614404101600295
sada,Hindu,0.9993361847505434,0.9993361847505434,0.0002854137944321,1.799210167257561e-05,0.0003219574996678,1.7090475597213834e-05,2.136137808689628e-05,Hindu,0.9858448350378433
sadaananda,Hindu,0.975520579537921,0.975520579537921,0.0020212592170804,0.0001266232093878,0.0218666894579223,0.0001394518528143,0.0003253967248739,Hindu,0.5564716174749396
sadaay,Hindu,0.7799358719725279,0.7799358719725279,0.0054314525344895,0.0009430425266266,0.2135891751714265,3.344571286292489e-05,6.701208206637772e-05,Christian,0.8959167023062758
sadadaam,Hindu,0.9853801164368649,0.9853801164368649,0.0038630427754514,0.0001945184774642,0.0102113472533405,3.504441878458877e-05,0.0003159306380943,Hindu,0.7142824371274343
sadaiyan,Hindu,0.9964671493692764,0.9964671493692764,0.0006023573394992,5.705944911536028e-05,0.0028657057793727,2.612880311857148e-06,5.115182424217174e-06,Hindu,0.9039239398831782
sadashiv,Hindu,0.9668195499076134,0.9668195499076134,0.0002396868911969,9.17867752206222e-05,0.002700888817564,2.926045443629278e-06,0.0301451615629614,Hindu,0.8288321299419437
sadasivam,Hindu,0.9915982300687038,0.9915982300687038,0.0010780667187928,0.0004233444425452,0.0068455708215705,6.288946368755144e-06,4.849900201904566e-05,Hindu,0.7939379256678254
saddaam,Hindu,0.8337203730555285,0.8337203730555285,0.0662066460216207,0.0009690240145655,0.0984333974419126,0.0004133476969355,0.0002572117694368,Christian,0.6970636624402968
saddik,Muslim,0.740588095367609,0.2566650636231544,0.740588095367609,0.0002661249359137,0.0024170308121215,2.7797339202703365e-05,3.5887921998325625e-05,Muslim,0.951820293523198
sadeep,Hindu,0.927340154380512,0.927340154380512,0.0462141370239565,0.0033156542185329,0.0224518525803303,7.506449860239886e-05,0.0006031372980658,Hindu,0.417845376859861
sadhan,Hindu,0.9979757640421052,0.9979757640421052,0.0003758667528309,0.0003399328330096,0.0010505050687094,2.6298203334612e-05,0.0002316331000097,Hindu,0.9526988208160901
sadhu,Hindu,0.9903339130603968,0.9903339130603968,0.0062687792229511,0.0021464726464507,0.0007354425699528,6.609456631973509e-06,0.0005087830436165,Hindu,0.8747075377060723
sadhukhan,Hindu,0.9610197188933812,0.9610197188933812,0.0302966439151106,0.0044251380000869,0.0003148123970794,2.267138030894818e-05,0.0039210154140328,Hindu,0.6950271031098014
sadik,Hindu,0.8278601003665196,0.8278601003665196,0.1632005939847045,0.0006791073565118,0.0081393507144774,3.576859886505113e-05,8.507897892125095e-05,Muslim,0.5729344215747629
saeed,Muslim,0.9292853099941116,0.0435562971049948,0.9292853099941116,0.0043459674836284,0.022762605711011,5.521866171821981e-06,4.429784008225414e-05,Muslim,0.9012383134577481
safi,Muslim,0.9999285629979752,6.43818496512663e-05,0.9999285629979752,4.646342484506481e-06,2.392476025391548e-06,6.186177621194858e-09,1.014768578250252e-08,Muslim,0.9999708893081806
safik,Muslim,0.9996700761412456,0.0002992301503807,0.9996700761412456,2.284332916436903e-05,7.68685044861138e-06,4.218214375794709e-08,1.2134661691076306e-07,Muslim,0.999873866572097
safiya,Muslim,0.9941928013634928,0.0052464771397736,0.9941928013634928,0.0001596047552173,0.0004002381799453,3.765585469133654e-07,5.020030244212757e-07,Muslim,0.9974801950882349
sagar,Hindu,0.7388852302526095,0.7388852302526095,0.0150406977365801,0.0836057078034312,0.1325382617276692,0.0288376938838285,0.0010924085958815,Christian,0.5890801719968906
sageer,Muslim,0.8396796166140122,0.0820583865820376,0.8396796166140122,0.0124537382925041,0.0657516697464593,1.911980342787033e-05,3.746896155869955e-05,Muslim,0.7438704588651615
sagir,Hindu,0.6184011641251894,0.6184011641251894,0.3634132457869174,0.0072044480501424,0.0108873612071695,3.763360493798288e-05,5.614722564312671e-05,Muslim,0.7397361713219521
sah,Hindu,0.7183066367571858,0.7183066367571858,0.281455786255215,0.0001499245449496,7.735381028644287e-05,1.0133550290383015e-05,1.650820726262739e-07,Muslim,0.7824254761756393
saha,Muslim,0.6103316817809574,0.3886674274907716,0.6103316817809574,0.0003401209337677,0.0001905818493707,0.0004677903250918,2.397620040583435e-06,Muslim,0.9330258563456076
sahaa,Muslim,0.6465256290974125,0.31307351879957,0.6465256290974125,0.0022305233536093,0.0378412130743378,0.0002825895500165,4.652612505370965e-05,Muslim,0.7811575877190112
sahaanaa,Hindu,0.5860817430574975,0.5860817430574975,0.1664843960241416,0.0017069090961303,0.2450206053969288,0.0004928696355142,0.0002134767897873,Christian,0.795195310433836
sahaane,Hindu,0.5438717919865785,0.5438717919865785,0.3767657087592422,0.0009887579518872,0.0774243276117613,0.0003865677131114,0.0005628459774192,Muslim,0.5183735930421718
sahaare,Hindu,0.7933961252181708,0.7933961252181708,0.1579856871142959,0.0018458292047431,0.0464525109818936,0.0002749604039722,4.488707692430418e-05,Christian,0.40979095362130297
sahadeba,Hindu,0.9894500944671968,0.9894500944671968,0.0073434332741838,0.0002542939444744,0.0005510161783167,7.826492134110323e-05,0.0023228972144869,Hindu,0.9066706453506527
sahadev,Hindu,0.9517267600452098,0.9517267600452098,0.0004678870974291,0.0001372137992591,0.0002046830628413,5.142718158522838e-05,0.0474120288136755,Hindu,0.8443493998450576
sahadevan,Hindu,0.9787579759620584,0.9787579759620584,0.0014001027412343,0.0003063536117453,0.0063377111119523,0.0001727938898921,0.0130250626831176,Hindu,0.774989790068858
sahajaad,Muslim,0.5921128985612152,0.3388678806503087,0.5921128985612152,0.0158248188969477,0.0529127216589711,0.000106384983562,0.0001752952489952,Muslim,0.6799148696920699
sahajaadee,Muslim,0.7026779458155458,0.2555925388178395,0.7026779458155458,0.0093120860028656,0.0319070984141428,3.10485450308712e-05,0.0004792824045753,Muslim,0.8023560724323919
sahanaaj,Hindu,0.6102086016667749,0.6102086016667749,0.2850852916592191,0.0019733097915989,0.1017022172969219,0.0007250700594333,0.0003055095260516,Christian,0.5146660784807533
sahani,Hindu,0.5287556698397637,0.5287556698397637,0.4555220388387739,0.0010138035330958,0.0142610742416001,0.0004078760231681,3.953752359806467e-05,Muslim,0.8009323266410012
sahare,Hindu,0.977736635810724,0.977736635810724,0.0209457308404797,0.0004643651665108,0.0007371066487789,0.0001041934286824,1.1968104823700036e-05,Hindu,0.8081648872793127
sahay,Hindu,0.7880634969369325,0.7880634969369325,0.127903719501932,0.0040065563247323,0.0798614729991738,0.0001564783939385,8.275843290914137e-06,Christian,0.5697521696015819
sahdev,Hindu,0.9459351552809728,0.9459351552809728,0.0167200463196057,0.0049213249384595,0.0295547174429764,3.917382908744906e-05,0.0028295821888978,Christian,0.4509744528208462
saheb,Muslim,0.9764374248273254,0.0230740926262159,0.9764374248273254,0.0001256540045237,0.0002095151442918,0.0001504861584734,2.8272391695385176e-06,Muslim,0.9962401790367145
saheed,Muslim,0.9629405152074136,0.0337717051274052,0.9629405152074136,0.0014035806008655,0.0018737467965335,4.908613560144625e-06,5.543654222154552e-06,Muslim,0.9850384463200285
saheedaa,Muslim,0.8192696479664918,0.1346324244732692,0.8192696479664918,0.0022577734869254,0.0437935858951986,2.3039999461512576e-05,2.352817865299565e-05,Muslim,0.8166074857261232
sahid,Muslim,0.96563977214276,0.0338706302551773,0.96563977214276,0.0001765238501577,0.0003030023377495,8.39239990593697e-06,1.6790142494313584e-06,Muslim,0.9945501813490832
sahis,Hindu,0.6251368883167525,0.6251368883167525,0.3627635153392143,0.0009006944183208,0.0111895651266613,4.231549938569178e-06,5.105249112401656e-06,Muslim,0.7645629332266655
sahni,Hindu,0.514580095367813,0.514580095367813,0.4614650341677802,0.0015410992104126,0.022343256397408,5.857244649138442e-05,1.1942410094871153e-05,Muslim,0.7632562047482886
sahu,Hindu,0.9998206769130116,0.9998206769130116,0.0001733789028574,4.989792680439607e-06,8.20642534534636e-07,7.579999550730525e-08,5.794892036435468e-08,Hindu,0.9982362899788377
sai,Muslim,0.7405926836774696,0.0475665026032318,0.7405926836774696,0.0005245879406041,0.2113154551339264,1.558650512823057e-07,6.147797165036644e-07,Christian,0.5128114137517479
said,Muslim,0.985866422526514,0.0095435084688811,0.985866422526514,0.0002125362523552,0.0043751095329564,4.865109958265495e-07,1.936708297555209e-06,Muslim,0.9821461434390224
saifi,Muslim,0.999886576874216,7.348963884938184e-05,0.999886576874216,8.767299278893374e-06,3.1136083314413204e-05,6.9257913195012155e-09,2.3178550175714835e-08,Muslim,0.9998511728620729
saikh,Muslim,0.9573234571191278,0.0402471900379114,0.9573234571191278,0.0016684770391741,0.0007422059957778,7.288417715187866e-07,1.7940966237208907e-05,Muslim,0.987751011678376
sail,Christian,0.7950368792479249,0.0490340238978366,0.1492230572305959,0.0067020633262337,0.7950368792479249,7.426592211444041e-07,3.233638187519112e-06,Christian,0.9445771324324507
sailendr,Hindu,0.6734640891872126,0.6734640891872126,0.0683078308394953,0.015021845888364,0.242969631595757,0.0001149136530472,0.0001216888361236,Christian,0.8309872939111791
sailes,Christian,0.8248265423831387,0.1406758862422384,0.0331052022530749,0.001377157944818,0.8248265423831387,4.019030360827896e-06,1.1192146368919967e-05,Christian,0.9832734458032183
sain,Muslim,0.5036701828474867,0.4690687824162875,0.5036701828474867,0.0081298312650784,0.0190629854938575,6.79538262643795e-05,2.6415102541679305e-07,Muslim,0.776707214212268
sainaba,Muslim,0.9547926922501688,0.0438537141358201,0.9547926922501688,0.0004324926426362,0.0009069939435587,7.553584463726835e-06,6.553443352475117e-06,Muslim,0.9903037586345121
saini,Hindu,0.9301324628071906,0.9301324628071906,0.029465342784526,0.002935683804718,0.0374543773354023,1.1902514578728226e-05,2.307535839502413e-07,Christian,0.5020718081074356
saiyad,Hindu,0.5087117801719474,0.5087117801719474,0.1092853965188414,0.0031707788342449,0.3787935206754747,7.057936532805575e-06,3.146586295863627e-05,Christian,0.890559393020355
saiyyad,Christian,0.6250532297253284,0.3400035487988606,0.0339368736308448,0.0009916234724138,0.6250532297253284,1.5505926894462336e-06,1.3173779862909331e-05,Christian,0.9693843309230538
sajan,Hindu,0.8337194023324987,0.8337194023324987,0.0095063979793018,0.0011818295578726,0.15054295864702,1.828083087293229e-05,0.0050311306524337,Christian,0.8425298962243782
sajanaa,Hindu,0.6535179730609239,0.6535179730609239,0.0068143269475508,0.0005127549187895,0.3373352412637604,4.884722829124636e-05,0.001770856580684,Christian,0.9404575234067147
sajanee,Hindu,0.5129363445083678,0.5129363445083678,0.1590975363495428,0.0011376621714782,0.3196279117788715,1.6141661862284865e-05,0.0071844035298773,Christian,0.8437282911451361
sajeev,Christian,0.4859453363580788,0.3832709699085992,0.1237765191498172,0.0066162923042096,0.4859453363580788,1.501927738291407e-05,0.0003758630019124,Christian,0.9075896285095955
sajeevan,Christian,0.7190609393437022,0.2551995727072374,0.0239879975569039,0.0014417051302581,0.7190609393437022,2.630685697489861e-05,0.0002834784049234,Christian,0.9795900318127562
saji,Hindu,0.4798306317852266,0.4798306317852266,0.1296865775173724,0.0051100620021022,0.0252783395427893,0.0002146021805207,0.3598797869719885,Buddhist,0.3115266123806687
sajid,Muslim,0.6990761726966412,0.2492036361733609,0.6990761726966412,0.0054525917361371,0.0199980543530784,0.0002009666083393,0.0260685784324428,Muslim,0.8468045506426093
sajitha,Hindu,0.8145713186417528,0.8145713186417528,0.0851832594732011,0.0295007280285167,0.0597491331300983,0.0001114166168791,0.0108841441095517,Christian,0.45982293253651935
sajjan,Muslim,0.4771598885030554,0.350989736279035,0.4771598885030554,0.008670585595124,0.1482424680712223,0.0100529786476248,0.0048843429039383,Christian,0.5029799366330092
sakapaal,Hindu,0.5223994235826329,0.5223994235826329,0.0638324481146256,0.0091087696213778,0.403650224309771,0.0009205448380801,8.858953351245855e-05,Christian,0.911114250856182
sakeel,Muslim,0.7540220948488974,0.1489694489659973,0.7540220948488974,0.0050503269025,0.0919215487734123,6.256955606955196e-06,3.0323553585675463e-05,Muslim,0.6692586062826417
sakeelaa,Christian,0.3524365902322588,0.3278055233630008,0.3162520185004685,0.0034347598533779,0.3524365902322588,1.844860069742961e-05,5.265945019643638e-05,Christian,0.7839756421417977
sakeenaa,Muslim,0.5260182379404345,0.3337368083885766,0.5260182379404345,0.0074292031940636,0.132605146098796,1.302689878871968e-05,0.0001975774793405,Muslim,0.4884704161920214
saket,Hindu,0.8667819886080734,0.8667819886080734,0.0527510769656317,0.0163722585781745,0.0638974913403922,6.678625157934832e-05,0.0001303982561487,Christian,0.5519215551125471
sakharam,Hindu,0.989047915535074,0.989047915535074,0.0012168873023434,0.0007543496283701,8.280143989474445e-05,5.100673916982471e-05,0.0088470393551479,Hindu,0.9391118832827382
sakhare,Hindu,0.9898867792005795,0.9898867792005795,0.0083393417566342,0.001440703947343,0.0002357447693918,4.069543328477938e-06,9.336078272278732e-05,Hindu,0.8888749520046828
sakpal,Hindu,0.7472063519786041,0.7472063519786041,0.1129765938469359,0.0246811855083908,0.114639084465379,0.0003541320965413,0.0001426521041487,Christian,0.6175964210526275
sakthi,Hindu,0.8790253470229066,0.8790253470229066,0.0551018241437345,0.0206670719347114,0.0450255531480096,1.5848535700273584e-05,0.0001643552149374,Christian,0.4450223144966238
sakumthalaa,Hindu,0.7958225326576603,0.7958225326576603,0.0141673155999097,0.0074223549614706,0.1822567232227617,2.183858893804089e-05,0.0003092349692594,Christian,0.8482403356450234
sakun,Hindu,0.5474878894473029,0.5474878894473029,0.1436793890385566,0.09795000122618,0.2106003930126153,4.273721665444114e-05,0.0002395900586906,Christian,0.6191474235127664
sakunthalaa,Hindu,0.7763541503808687,0.7763541503808687,0.003812982642811,0.0052128046245812,0.2143817438389709,1.492911761213484e-05,0.0002233893951559,Christian,0.886090338157427
